long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-1.0,-1.0,5136 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5136-holmes-st-pittsburgh-pa-15201/id-400022977682/,3,1,1596,1900,190795
-1.0,-1.0,5165 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5165-stanton-ave-pittsburgh-pa-15201/id-400022977673/,2,2,1360,1950,146136
-1.0,-1.0,5169 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5169-stanton-ave-pittsburgh-pa-15201/id-400022977742/,2,1,1485,1900,164452
-1.0,-1.0,5191 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5191-stanton-ave-pittsburgh-pa-15201/id-400022977831/,3,1,1443,1923,139457
-1.0,-1.0,5195 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5195-stanton-ave-pittsburgh-pa-15201/id-400022977829/,4,1,2062,1900,213508
-1.0,-1.0,5205 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5205-duncan-st-pittsburgh-pa-15201/id-400022977721/,2,2,1600,1900,96197
-1.0,-1.0,5205 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5205-wickliff-st-pittsburgh-pa-15201/id-400022977823/,3,1,1152,1900,59423
-1.0,-1.0,5207 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5207-wickliff-st-pittsburgh-pa-15201/id-400022977822/,3,2,1080,1900,143456
-1.0,-1.0,5211 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5211-stanton-ave-pittsburgh-pa-15201/id-400022977838/,5,1,2048,1900,341790
-1.0,-1.0,5215 Poe Way,Pittsburgh,PA,15201,https://www.homes.com/property/5215-poe-way-pittsburgh-pa-15201/id-400022977770/,2,2,1088,1900,238250
-1.0,-1.0,5216 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5216-holmes-st-pittsburgh-pa-15201/id-400022977697/,2,1,1122,1900,133392
-1.0,-1.0,5217 Lotus Way,Pittsburgh,PA,15201,https://www.homes.com/property/5217-lotus-way-pittsburgh-pa-15201/id-400022977698/,2,1,938,1900,135247
-1.0,-1.0,5219 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5219-stanton-ave-pittsburgh-pa-15201/id-400022977844/,3,1,2550,1900,118957
-1.0,-1.0,5221 Poe Way,Pittsburgh,PA,15201,https://www.homes.com/property/5221-poe-way-pittsburgh-pa-15201/id-400022977775/,2,1,952,1900,59314
-1.0,-1.0,5221 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5221-wickliff-st-pittsburgh-pa-15201/id-400022977816/,3,1,1640,1900,114691
-1.0,-1.0,5223 Lotus Way,Pittsburgh,PA,15201,https://www.homes.com/property/5223-lotus-way-pittsburgh-pa-15201/id-400022977701/,4,3,1547,1900,275000
-1.0,-1.0,5226 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5226-holmes-st-pittsburgh-pa-15201/id-400022977702/,3,1,1561,1900,99722
-1.0,-1.0,5227 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5227-duncan-st-pittsburgh-pa-15201/id-400022977712/,2,1,3680,1900,170625
-1.0,-1.0,5228 Poe Way,Pittsburgh,PA,15201,https://www.homes.com/property/5228-poe-way-pittsburgh-pa-15201/id-400029664083/,3,2,1705,1910,204244
-1.0,-1.0,5228 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5228-wickliff-st-pittsburgh-pa-15201/id-400022977810/,2,2,1600,1900,79647
-1.0,-1.0,5234 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5234-wickliff-st-pittsburgh-pa-15201/id-400022977860/,2,1,2004,1900,204343
-1.0,-1.0,5235 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5235-wickliff-st-pittsburgh-pa-15201/id-400022977806/,2,1,1440,1900,154990
-1.0,-1.0,5236 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5236-duncan-st-pittsburgh-pa-15201/id-400022977785/,3,1,1260,1924,150393
-1.0,-1.0,717 52nd St,Pittsburgh,PA,15201,https://www.homes.com/property/717-52nd-st-pittsburgh-pa-15201/id-400022977826/,3,1,1312,1900,285000
-1.0,-1.0,800 Mccandless Ave,Pittsburgh,PA,15201,https://www.homes.com/property/800-mccandless-ave-pittsburgh-pa-15201/id-400022977786/,2,1,1460,1900,80799
-1.0,-1.0,131 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/131-45th-st-pittsburgh-pa-15201/id-400022978136/,2,1,1316,1900,234929
-1.0,-1.0,138 Cotton Way,Pittsburgh,PA,15201,https://www.homes.com/property/138-cotton-way-pittsburgh-pa-15201/id-400022978151/,2,1,1088,1900,175861
-1.0,-1.0,139 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/139-45th-st-pittsburgh-pa-15201/id-400022978133/,2,1,1354,1900,139781
-1.0,-1.0,139 Cotton Way,Pittsburgh,PA,15201,https://www.homes.com/property/139-cotton-way-pittsburgh-pa-15201/id-400022978134/,2,1,1132,1910,169912
-1.0,-1.0,141 Cotton Way,Pittsburgh,PA,15201,https://www.homes.com/property/141-cotton-way-pittsburgh-pa-15201/id-400022978130/,2,1,960,1910,191409
-1.0,-1.0,147 46th St,Pittsburgh,PA,15201,https://www.homes.com/property/147-46th-st-pittsburgh-pa-15201/id-400022978242/,2,1,1008,1910,166268
-1.0,-1.0,2901 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-pittsburgh-pa-15201/id-1000049495087/,3,1,1801,1998,507731
-1.0,-1.0,2901 Smallman St 3a,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-3a-pittsburgh-pa-15201/id-400029660781/,1,2,2063,1998,448523
-1.0,-1.0,2902 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/2902-penn-ave-pittsburgh-pa-15201/id-400030023779/,2,2,2016,1900,347742
-1.0,-1.0,2906 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/2906-penn-ave-pittsburgh-pa-15201/id-400033004357/,2,2,1728,1900,311615
-1.0,-1.0,3035 Spring Way,Pittsburgh,PA,15201,https://www.homes.com/property/3035-spring-way-pittsburgh-pa-15201/id-400022755629/,2,1,858,1900,180080
-1.0,-1.0,4513 Plummer St,Pittsburgh,PA,15201,https://www.homes.com/property/4513-plummer-st-pittsburgh-pa-15201/id-400022978161/,4,1,1556,1900,249410
-1.0,-1.0,520 54th St,Pittsburgh,PA,15201,https://www.homes.com/property/520-54th-st-pittsburgh-pa-15201/id-400022979501/,2,1,1188,1900,170828
-1.0,-1.0,5305 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5305-wickliff-st-pittsburgh-pa-15201/id-400022979496/,2,1,1114,1910,66047
-1.0,-1.0,5307 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5307-duncan-st-pittsburgh-pa-15201/id-400022979483/,4,2,1578,1900,184548
-1.0,-1.0,5308 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5308-duncan-st-pittsburgh-pa-15201/id-400022979487/,3,3,2593,1910,535000
-1.0,-1.0,5309 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5309-duncan-st-pittsburgh-pa-15201/id-400022979482/,2,1,1088,1900,244599
-1.0,-1.0,5313 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5313-duncan-st-pittsburgh-pa-15201/id-400022979480/,2,1,1632,1921,58655
-1.0,-1.0,5318 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5318-holmes-st-pittsburgh-pa-15201/id-400022979414/,3,1,1261,1910,64525
-1.0,-1.0,5332 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5332-holmes-st-pittsburgh-pa-15201/id-400022979429/,2,1,1468,1927,128370
-1.0,-1.0,5332 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5332-wickliff-st-pittsburgh-pa-15201/id-400022979506/,2,1,1125,1900,93575
-1.0,-1.0,5336 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5336-holmes-st-pittsburgh-pa-15201/id-400022979433/,2,1,1468,1927,127766
-1.0,-1.0,534 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/534-kendall-st-pittsburgh-pa-15201/id-400022979423/,3,1,1241,1900,171667
-1.0,-1.0,5410 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5410-camelia-st-pittsburgh-pa-15201/id-400022979477/,2,1,1496,1910,157610
-1.0,-1.0,5411 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5411-camelia-st-pittsburgh-pa-15201/id-400022979456/,2,1,1615,1920,177776
-1.0,-1.0,5417 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5417-camelia-st-pittsburgh-pa-15201/id-400022979457/,3,1,896,1952,133957
-1.0,-1.0,5437 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5437-camelia-st-pittsburgh-pa-15201/id-400022979463/,3,1,1703,1950,181496
-1.0,-1.0,606 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/606-kendall-st-pittsburgh-pa-15201/id-400022979422/,3,1,1271,1900,173899
-1.0,-1.0,714 53rd St,Pittsburgh,PA,15201,https://www.homes.com/property/714-53rd-st-pittsburgh-pa-15201/id-400022979503/,2,1,1136,1900,126919
-1.0,-1.0,742 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/742-kendall-st-pittsburgh-pa-15201/id-400022979430/,1,1,1134,1900,51639
-1.0,-1.0,743 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/743-kendall-st-pittsburgh-pa-15201/id-400022979431/,2,1,1081,1900,139689
-1.0,-1.0,815 54th St,Pittsburgh,PA,15201,https://www.homes.com/property/815-54th-st-pittsburgh-pa-15201/id-400022979406/,2,2,1659,1900,52921
-1.0,-1.0,829 54th St,Pittsburgh,PA,15201,https://www.homes.com/property/829-54th-st-pittsburgh-pa-15201/id-400030164536/,3,1,2443,1900,213761
-1.0,-1.0,188 36th St,Pittsburgh,PA,15201,https://www.homes.com/property/188-36th-st-pittsburgh-pa-15201/id-400022877737/,4,2,1843,1920,166441
-1.0,-1.0,196 36th St 2e,Pittsburgh,PA,15201,https://www.homes.com/property/196-36th-st-2e-pittsburgh-pa-15201/id-400022877611/,1,1,1167,2005,233181
-1.0,-1.0,196 36th St 3e,Pittsburgh,PA,15201,https://www.homes.com/property/196-36th-st-3e-pittsburgh-pa-15201/id-400031839761/,1,1,1041,2005,243376
-1.0,-1.0,196 36th St 3f,Pittsburgh,PA,15201,https://www.homes.com/property/196-36th-st-3f-pittsburgh-pa-15201/id-400022877616/,1,1,1167,2005,252565
-1.0,-1.0,226 38th St,Pittsburgh,PA,15201,https://www.homes.com/property/226-38th-st-pittsburgh-pa-15201/id-400022877645/,2,1,1280,1900,179152
-1.0,-1.0,241 37th St 100,Pittsburgh,PA,15201,https://www.homes.com/property/241-37th-st-100-pittsburgh-pa-15201/id-400022877636/,2,1,950,1900,171789
-1.0,-1.0,253 38th St,Pittsburgh,PA,15201,https://www.homes.com/property/253-38th-st-pittsburgh-pa-15201/id-400022877685/,2,2,1728,1942,258169
-1.0,-1.0,255 38th St,Pittsburgh,PA,15201,https://www.homes.com/property/255-38th-st-pittsburgh-pa-15201/id-400022877684/,3,2,1960,1950,292781
-1.0,-1.0,325 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/325-44th-st-pittsburgh-pa-15201/id-400022877521/,3,1,1312,1900,184083
-1.0,-1.0,331 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/331-44th-st-pittsburgh-pa-15201/id-400022877518/,3,2,1619,1910,243462
-1.0,-1.0,338 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/338-45th-st-pittsburgh-pa-15201/id-400022877532/,2,1,1152,1900,161952
-1.0,-1.0,341 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/341-44th-st-pittsburgh-pa-15201/id-400022877511/,3,1,1472,1900,183569
-1.0,-1.0,350 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/350-45th-st-pittsburgh-pa-15201/id-400022877538/,3,2,1444,1900,211394
-1.0,-1.0,354 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/354-45th-st-pittsburgh-pa-15201/id-400022877540/,3,1,1512,1900,183636
-1.0,-1.0,355 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/355-44th-st-pittsburgh-pa-15201/id-400022877505/,3,1,2076,1900,262184
-1.0,-1.0,357 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/357-44th-st-pittsburgh-pa-15201/id-400022877504/,5,2,2848,1900,273864
-1.0,-1.0,365 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/365-44th-st-pittsburgh-pa-15201/id-400022877500/,3,1,1714,1900,149483
-1.0,-1.0,3714 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3714-butler-st-pittsburgh-pa-15201/id-400022877640/,6,2,2536,1920,191100
-1.0,-1.0,3721 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3721-butler-st-pittsburgh-pa-15201/id-400022877745/,3,2,2076,1900,215053
-1.0,-1.0,403 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/403-44th-st-pittsburgh-pa-15201/id-400022877488/,2,1,1380,1900,208615
-1.0,-1.0,409 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/409-44th-st-pittsburgh-pa-15201/id-400022877484/,2,1,1300,1900,189627
-1.0,-1.0,416 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/416-44th-st-pittsburgh-pa-15201/id-400022877454/,2,1,1463,1900,179435
-1.0,-1.0,4205 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4205-sherrod-st-pittsburgh-pa-15201/id-400022877425/,3,1,2020,1910,269142
-1.0,-1.0,4211 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4211-sherrod-st-pittsburgh-pa-15201/id-400022877422/,2,2,1990,1910,287176
-1.0,-1.0,4214 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4214-sherrod-st-pittsburgh-pa-15201/id-400022877429/,3,1,2020,1911,174928
-1.0,-1.0,4222 Geneva St,Pittsburgh,PA,15201,https://www.homes.com/property/4222-geneva-st-pittsburgh-pa-15201/id-400022877459/,4,2,2368,1930,127699
-1.0,-1.0,4226 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4226-sherrod-st-pittsburgh-pa-15201/id-400022877436/,3,1,2109,1910,153927
-1.0,-1.0,434 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/434-44th-st-pittsburgh-pa-15201/id-400022877466/,2,1,1044,1900,116467
-1.0,-1.0,4407 Sherrod St,Pittsburgh,PA,15201,https://www.homes.com/property/4407-sherrod-st-pittsburgh-pa-15201/id-400022877544/,2,1,990,1900,133652
-1.0,-1.0,133 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/133-42nd-st-pittsburgh-pa-15201/id-400022876649/,4,1,1428,1900,221887
-1.0,-1.0,142 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/142-42nd-st-pittsburgh-pa-15201/id-400022876666/,2,1,1490,1928,216601
-1.0,-1.0,145 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/145-45th-st-pittsburgh-pa-15201/id-400022978127/,3,2,2030,1900,248366
-1.0,-1.0,147 45th St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/147-45th-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400022978126/,2,1,962,1900,90382
-1.0,-1.0,154 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/154-44th-st-pittsburgh-pa-15201/id-400022978168/,4,2,2856,1900,267866
-1.0,-1.0,165 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/165-45th-st-pittsburgh-pa-15201/id-400022978113/,3,1,1450,1900,152649
-1.0,-1.0,166 37th St,Pittsburgh,PA,15201,https://www.homes.com/property/166-37th-st-pittsburgh-pa-15201/id-400022875551/,2,1,1832,1900,149795
-1.0,-1.0,168 37th St,Pittsburgh,PA,15201,https://www.homes.com/property/168-37th-st-pittsburgh-pa-15201/id-400022875552/,3,1,1384,1900,225727
-1.0,-1.0,173 36th St,Pittsburgh,PA,15201,https://www.homes.com/property/173-36th-st-pittsburgh-pa-15201/id-400022875539/,2,2,1184,1910,216252
-1.0,-1.0,173 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/173-45th-st-pittsburgh-pa-15201/id-400029664091/,3,1,1648,1900,172253
-1.0,-1.0,174 Cotton Way,Pittsburgh,PA,15201,https://www.homes.com/property/174-cotton-way-pittsburgh-pa-15201/id-1000045563085/,2,1,660,1900,111459
-1.0,-1.0,175 36th St,Pittsburgh,PA,15201,https://www.homes.com/property/175-36th-st-pittsburgh-pa-15201/id-400022875540/,3,2,1318,1910,286739
-1.0,-1.0,177 36th St,Pittsburgh,PA,15201,https://www.homes.com/property/177-36th-st-pittsburgh-pa-15201/id-400022875541/,3,3,1395,1910,328774
-1.0,-1.0,179 34th St,Pittsburgh,PA,15201,https://www.homes.com/property/179-34th-st-pittsburgh-pa-15201/id-400022875616/,2,1,896,1900,119329
-1.0,-1.0,183 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/183-45th-st-pittsburgh-pa-15201/id-400022978358/,3,1,1856,1900,233477
-1.0,-1.0,186 34th St,Pittsburgh,PA,15201,https://www.homes.com/property/186-34th-st-pittsburgh-pa-15201/id-400022875607/,2,1,858,1900,110389
-1.0,-1.0,187 Locarna Way,Pittsburgh,PA,15201,https://www.homes.com/property/187-locarna-way-pittsburgh-pa-15201/id-400022978350/,2,1,990,1900,95068
-1.0,-1.0,188 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/188-45th-st-pittsburgh-pa-15201/id-400022978352/,3,2,1430,1910,228549
-1.0,-1.0,3403 Mulberry Way,Pittsburgh,PA,15201,https://www.homes.com/property/3403-mulberry-way-pittsburgh-pa-15201/id-400022875614/,2,1,896,1900,83603
-1.0,-1.0,3407 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3407-butler-st-pittsburgh-pa-15201/id-400033834620/,3,3,2445,2012,561817
-1.0,-1.0,3410 Charlotte St,Pittsburgh,PA,15201,https://www.homes.com/property/3410-charlotte-st-pittsburgh-pa-15201/id-400022875613/,2,1,1312,1900,249914
-1.0,-1.0,3422 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/3422-penn-ave-pittsburgh-pa-15201/id-400022875630/,3,3,1220,1992,224651
-1.0,-1.0,3501 Butler St 2b,Pittsburgh,PA,15201,https://www.homes.com/property/3501-butler-st-2b-pittsburgh-pa-15201/id-400022875623/,2,2,2000,1900,291902
-1.0,-1.0,3501 Butler St 3b,Pittsburgh,PA,15201,https://www.homes.com/property/3501-butler-st-3b-pittsburgh-pa-15201/id-400022875625/,2,2,2000,1900,307646
-1.0,-1.0,3513 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3513-butler-st-pittsburgh-pa-15201/id-1000048226559/,1,2,1420,1900,238659
-1.0,-1.0,3612 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/3612-smallman-st-pittsburgh-pa-15201/id-400022875534/,3,2,1364,1915,310098
-1.0,-1.0,4628 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4628-hatfield-st-pittsburgh-pa-15201/id-400022977949/,4,1,2552,1910,206183
-1.0,-1.0,4730 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4730-hatfield-st-pittsburgh-pa-15201/id-400022977967/,6,2,3224,1910,257022
-1.0,-1.0,4734 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4734-hatfield-st-pittsburgh-pa-15201/id-400022977968/,2,1,1354,1910,232914
-1.0,-1.0,4736 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4736-hatfield-st-pittsburgh-pa-15201/id-400022977969/,2,1,1397,1910,236377
-1.0,-1.0,4827 Blackberry Way,Pittsburgh,PA,15201,https://www.homes.com/property/4827-blackberry-way-pittsburgh-pa-15201/id-400032956657/,3,1,832,1911,183992
-1.0,-1.0,5101 Kent Way,Pittsburgh,PA,15201,https://www.homes.com/property/5101-kent-way-pittsburgh-pa-15201/id-400022977620/,3,1,1344,1900,157311
-1.0,-1.0,5111 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5111-keystone-st-pittsburgh-pa-15201/id-400022977591/,2,2,750,1900,250103
-1.0,-1.0,5112 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5112-keystone-st-pittsburgh-pa-15201/id-400022977828/,4,2,1570,1900,189844
-1.0,-1.0,5118 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5118-carnegie-st-pittsburgh-pa-15201/id-400022977574/,3,1,1054,1900,166881
-1.0,-1.0,5118 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5118-keystone-st-pittsburgh-pa-15201/id-400022977859/,4,2,1916,1900,95327
-1.0,-1.0,5120 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5120-keystone-st-pittsburgh-pa-15201/id-400022977863/,5,1,2012,1900,180070
-1.0,-1.0,5124 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5124-carnegie-st-pittsburgh-pa-15201/id-400022977571/,4,2,1894,1900,144255
-1.0,-1.0,5125 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5125-keystone-st-pittsburgh-pa-15201/id-400022977601/,1,1,1332,1900,169476
-1.0,-1.0,5126 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5126-carnegie-st-pittsburgh-pa-15201/id-400022977569/,3,2,1656,1900,166160
-1.0,-1.0,5126 Natrona Way,Pittsburgh,PA,15201,https://www.homes.com/property/5126-natrona-way-pittsburgh-pa-15201/id-400022977602/,2,1,1218,1900,151140
-1.0,-1.0,5129 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5129-keystone-st-pittsburgh-pa-15201/id-400022977603/,4,2,2070,1900,115700
-1.0,-1.0,5134 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5134-carnegie-st-pittsburgh-pa-15201/id-400033164671/,4,2,5046,1910,512947
-1.0,-1.0,5136 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5136-keystone-st-pittsburgh-pa-15201/id-400022977871/,5,2,2202,1900,233489
-1.0,-1.0,5137 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5137-keystone-st-pittsburgh-pa-15201/id-400022977608/,4,1,1773,1900,271894
-1.0,-1.0,5138 Natrona Way,Pittsburgh,PA,15201,https://www.homes.com/property/5138-natrona-way-pittsburgh-pa-15201/id-400022977611/,4,3,1650,1900,82678
-1.0,-1.0,5148 Natrona Way,Pittsburgh,PA,15201,https://www.homes.com/property/5148-natrona-way-pittsburgh-pa-15201/id-400022977771/,3,1,1530,1900,156333
-1.0,-1.0,515 52nd St,Pittsburgh,PA,15201,https://www.homes.com/property/515-52nd-st-pittsburgh-pa-15201/id-400022977902/,1,1,736,1910,125983
-1.0,-1.0,5151 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5151-keystone-st-pittsburgh-pa-15201/id-400022977792/,3,2,1208,1900,238154
-1.0,-1.0,5155 Keystone St,Pittsburgh,PA,15201,https://www.homes.com/property/5155-keystone-st-pittsburgh-pa-15201/id-400022977760/,4,1,1303,1900,193105
-1.0,-1.0,5158 Butler St 2,Pittsburgh,PA,15201,https://www.homes.com/property/5158-butler-st-2-pittsburgh-pa-15201/id-400032975635/,1,2,665,1920,171397
